,accommodates,bedrooms,bathrooms,beds,minimum_nights,maximum_nights,number_of_reviews,price
1834,1.139585570123842,2.0820928287797997,1.9814832173040364,2.7570196908434785,-0.10118292160925545,-0.9705498033908398,0.4632493659981266,250.0
1167,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0610181783916857,-0.651400423453597,100.0
1362,-0.7675661263256629,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.07337684745255181,-0.9521479194978821,-0.5790205669956929,71.0
4238,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9797507453373187,0.28953771049915666,72.0
4833,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.8417366161401362,3.0254962846079327,125.0
3274,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,1.0628583667809814,-0.6369244521620162,111.0
1504,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.2895011411640764,75.0
3801,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.1846011440793664,-0.9687096150015441,0.1882059114580909,130.0
2005,1.775302802273677,0.8926045241579442,1.9814832173040364,1.9064497862215544,0.5939689323083356,-0.4460961124415465,-0.651400423453597,240.0
5687,1.775302802273677,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.8012524715756293,-0.2460732272893339,191.0
7566,1.775302802273677,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.07337684745255181,1.0610181783916857,-0.4776887679546271,75.0
3650,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.9521479194978821,-0.21712128470617223,88.0
4171,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,2.2623333817105546,-0.33568480908380055,-0.6079725095788545,104.0
4130,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.07337684745255181,-0.7865309644612632,-0.2460732272893339,187.0
1149,-0.7675661263256629,-0.2968837804639113,0.8439730562282584,-0.6452599276442184,-0.15679506992266273,-0.8417366161401362,2.6346450597352504,139.0
968,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,-0.9521479194978821,-0.651400423453597,300.0
7867,1.139585570123842,2.0820928287797997,1.9814832173040364,1.9064497862215544,-0.10118292160925545,1.0628583667809814,-0.5211166818293695,200.0
5990,2.4110200344235118,2.0820928287797997,1.9814832173040364,2.7570196908434785,-0.10118292160925545,1.0628583667809814,0.6224850502055157,299.0
5216,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.5934965382872738,40.0
7528,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9963124408409805,0.20268188274967172,100.0
3907,0.503868337974007,0.8926045241579442,1.9814832173040364,0.2053099769777059,-0.1289889957659591,-0.992632064062389,0.43429742341496497,180.0
1885,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,-0.8785403839260515,-0.10131351437352563,70.0
3886,1.139585570123842,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.1846011440793664,-0.639315893317602,0.21715785404125254,190.0
222,1.775302802273677,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,-0.33568480908380055,-0.405308911496723,40.0
1401,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9944722524516848,-0.5645445957041121,89.0
881,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,2.7570196908434785,-0.1289889957659591,-0.9705498033908398,-0.5645445957041121,285.0
3171,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9944722524516848,3.15578002623216,85.0
2624,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,9.909003774804056,1.0628583667809814,-0.5066407105377888,50.0
4994,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,1.0628583667809814,-0.39083294020514214,83.0
7744,-0.7675661263256629,-0.2968837804639113,1.9814832173040364,1.0558798815996302,-0.21240721823607003,1.0628583667809814,-0.651400423453597,50.0
716,1.775302802273677,2.0820928287797997,-0.2935371048475197,1.9064497862215544,-0.15679506992266273,-0.8969422678190092,-0.46321279666304627,176.0
5987,2.4110200344235118,0.8926045241579442,-0.2935371048475197,1.9064497862215544,-0.1289889957659591,1.0628583667809814,-0.39083294020514214,120.0
857,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.9245450936584456,0.028970227250701808,90.0
4721,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.9337460356049245,-0.5211166818293695,50.0
7943,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,-0.9521479194978821,-0.37635696891356135,50.0
2947,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,1.0628583667809814,-0.5211166818293695,60.0
5093,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,0.14907174580107735,-0.8969422678190092,0.37639353824864163,35.0
2155,1.139585570123842,2.0820928287797997,-0.2935371048475197,1.0558798815996302,-0.21240721823607003,-0.8969422678190092,-0.43426085407988463,140.0
5908,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.9595086730550652,-0.5211166818293695,37.0
2559,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,4.764880055813883,-0.33568480908380055,-0.2026453134145914,59.0
5100,2.4110200344235118,3.2715811334016554,-0.2935371048475197,2.7570196908434785,-0.1289889957659591,-0.9521479194978821,-0.3618809976219805,250.0
242,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,-0.9429469775514033,7.860470695995929,59.0
5708,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9521479194978821,-0.49216473924620796,55.0
5540,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,1.0628583667809814,-0.651400423453597,65.0
2201,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,1.0628583667809814,-0.5355926531209504,180.0
2546,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9521479194978821,0.47772533728970745,130.0
4304,1.139585570123842,0.8926045241579442,-0.2935371048475197,1.9064497862215544,-0.15679506992266273,1.0628583667809814,0.5211532511644499,195.0
277,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,0.33598395300915396,0.5501051937476116,74.0
3528,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,1.0628583667809814,0.3040136817907375,160.0
1700,1.775302802273677,0.8926045241579442,0.8439730562282584,1.0558798815996302,-0.1846011440793664,0.3175820691161963,0.767244763121324,220.0
7828,0.503868337974007,2.0820928287797997,1.9814832173040364,1.0558798815996302,-0.04557077329584816,-0.33568480908380055,-0.651400423453597,199.0
4348,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,-0.9521479194978821,0.34744159566548,85.0
519,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,-0.8417366161401362,0.1882059114580909,188.0
7859,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,90.0
2418,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.6079725095788545,85.0
1424,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.176877819957781,-0.8969422678190092,-0.5500686244125312,70.0
4856,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,-0.9797507453373187,2.7215008874847353,64.0
7066,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,-0.45713724277732115,0.31848965308231836,90.0
7077,0.503868337974007,-1.4863720850857667,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,-0.8233347322471786,0.11582605500018676,70.0
672,1.139585570123842,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,-0.9705498033908398,-0.6224484808704354,53.0
3489,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.5500686244125312,90.0
5928,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9153441517119668,-0.6079725095788545,110.0
4494,-0.1318488941758279,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,-0.9815909337266144,0.28953771049915666,140.0
2870,1.775302802273677,0.8926045241579442,1.9814832173040364,-1.4958298322661427,-0.04557077329584816,1.0610181783916857,-0.5934965382872738,198.0
595,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9521479194978821,-0.651400423453597,200.0
4517,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,1.0628583667809814,-0.6079725095788545,60.0
7851,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,-0.9797507453373187,2.113510093238341,59.0
2850,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9963124408409805,-0.6224484808704354,60.0
3295,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,-0.9245450936584456,-0.2460732272893339,72.0
6984,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,-0.6369244521620162,90.0
4865,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9944722524516848,-0.34740502633039966,120.0
2387,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.9521479194978821,-0.6079725095788545,80.0
1907,0.503868337974007,2.0820928287797997,-0.2935371048475197,-1.4958298322661427,-0.1846011440793664,-0.9944722524516848,0.34744159566548,135.0
6915,-0.1318488941758279,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9687096150015441,0.4198214521233841,92.0
1566,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9429469775514033,0.8541005908708089,100.0
7838,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.6224484808704354,60.0
3461,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.5939689323083356,-0.5657083577457713,-0.5355926531209504,89.0
281,-0.7675661263256629,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,1.0628583667809814,-0.5066407105377888,85.0
6342,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,1.0628583667809814,-0.2895011411640764,85.0
7508,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,-0.30397711245565723,200.0
923,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,1.8284667540155947e-05,130.0
920,5.589606195172686,5.650557742645367,5.39401370053137,5.3087294047092515,-0.15679506992266273,-0.9521479194978821,-0.23159725599775308,857.0
10,1.775302802273677,-0.2968837804639113,-0.2935371048475197,1.0558798815996302,-0.21240721823607003,0.33598395300915396,1.0278122463697787,157.0
6240,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,-0.9521479194978821,-0.651400423453597,100.0
4127,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.5934965382872738,79.0
5484,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.037847449174262776,-0.9337460356049245,-0.4776887679546271,32.0
6134,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,1.0628583667809814,-0.5355926531209504,100.0
934,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9521479194978821,0.44877339470654576,42.0
6970,-0.1318488941758279,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,0.3159081907412992,-0.8417366161401362,-0.5355926531209504,38.0
4068,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,1.0628583667809814,-0.6079725095788545,64.0
3508,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,2.290139455867258,-0.3338446206945048,-0.6224484808704354,40.0
3693,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0610181783916857,0.11582605500018676,73.0
725,1.775302802273677,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.1846011440793664,-0.9815909337266144,-0.5934965382872738,140.0
1686,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,-0.8417366161401362,-0.4487368253714655,84.0
5498,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,-0.39083294020514214,65.0
1917,-0.7675661263256629,-0.2968837804639113,0.8439730562282584,-0.6452599276442184,-0.1846011440793664,-0.9852713105052059,1.1580959879940063,220.0
2673,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.04557077329584816,-0.9558282962764737,-0.5934965382872738,100.0
7400,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,-0.5645445957041121,90.0
1140,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9558282962764737,-0.5790205669956929,100.0
4160,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.5939689323083356,1.0628583667809814,-0.651400423453597,75.0
6419,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.6224484808704354,65.0
4699,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,-0.5066407105377888,60.0
1697,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9797507453373187,-0.6079725095788545,98.0
551,1.775302802273677,2.0820928287797997,1.9814832173040364,1.9064497862215544,-0.15679506992266273,-0.9687096150015441,-0.27502516987249553,99.0
5264,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.8417366161401362,-0.11578948566510645,130.0
245,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9613488614443609,0.28953771049915666,69.0
2098,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.6369244521620162,40.0
267,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,-0.9337460356049245,0.043446198542282634,69.0
6727,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.1881693421230106,50.0
6733,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,0.39932641321141016,-0.9539881078871779,0.14477799758334842,55.0
4011,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.8877413258725303,1.0712401602445212,190.0
3500,1.775302802273677,0.8926045241579442,-0.2935371048475197,1.9064497862215544,-0.15679506992266273,-0.7865309644612632,-0.04340962920720232,160.0
7083,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,2.290139455867258,1.0628583667809814,-0.6369244521620162,105.0
7628,1.139585570123842,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,-0.46321279666304627,115.0
